2443,accessible/src/other/nsAccessibleRelationWrap.h
2443,gfx/src/xlib/nsFontMetricsXlib.h
2443,layout/mathml/base/src/nsMathMLmunderFrame.h
2443,content/html/content/src/nsHTMLLinkElement.cpp
2443,content/html/content/src/nsFormSubmission.cpp
2443,widget/src/gtksuperwin/gtkmozbox.c
2443,content/html/content/src/nsHTMLTextAreaElement.cpp
2443,accessible/src/msaa/CAccessibleHyperlink.h
2443,layout/xul/base/src/nsMenuBarFrame.h
2443,js/src/js.c
2443,content/base/src/nsLineBreaker.cpp
2443,dom/src/base/nsDOMWindowUtils.cpp
2443,content/svg/content/src/nsSVGUseElement.cpp
2443,layout/xul/base/src/tree/src/nsTreeBoxObject.cpp
2443,parser/htmlparser/src/nsParserNode.h
2443,content/svg/content/src/nsSVGElement.cpp
2443,layout/xul/base/src/nsListBoxBodyFrame.cpp
2443,embedding/browser/qt/src/EmbedContentListener.cpp
2443,toolkit/airbag/airbag/src/processor/contained_range_map_unittest.cc
2443,xpinstall/wizard/unix/src2/nsComponentsDlg.cpp
2443,widget/src/gtk/nsLookAndFeel.h
2443,layout/svg/base/src/nsSVGUtils.h
2443,modules/libpr0n/src/imgContainer.h
2443,gfx/src/gtk/nsFontMetricsXft.cpp
2443,accessible/src/msaa/nsAccessNodeWrap.cpp
2443,layout/mathml/base/src/nsMathMLContainerFrame.h
2443,xpinstall/wizard/windows/palmsync/PalmSyncInstall.cpp
2443,layout/xul/base/src/nsLeafBoxFrame.cpp
2443,widget/src/gtk/nsToolkit.h
2443,layout/xul/base/src/tree/src/nsTreeContentView.cpp
2443,embedding/browser/qt/src/qgeckoembed.h
2443,parser/htmlparser/public/nsIParserNode.h
2443,embedding/components/find/src/nsWebBrowserFind.cpp
2443,toolkit/airbag/airbag/src/processor/minidump.cc
2443,xpcom/build/dlldeps.cpp
2443,accessible/src/atk/nsMaiInterfaceValue.cpp
2443,gfx/src/qt/nsDeviceContextQt.cpp
2443,xpcom/glue/nsTObserverArray.h
2443,content/canvas/src/dummy.cpp
2443,content/html/content/src/nsHTMLOptionElement.cpp
2443,accessible/src/xul/nsXULFormControlAccessible.h
2443,content/xbl/src/nsXBLInsertionPoint.cpp
2443,toolkit/airbag/airbag/src/processor/minidump_processor.cc
2443,layout/generic/nsBlockFrame.h
2443,accessible/src/atk/nsMai.h
2443,accessible/src/base/nsAccessibilityService.cpp
2443,layout/style/nsDOMCSSDeclaration.cpp
2443,gfx/src/xlib/xregion.h
2443,js/src/jsdbgapi.c
2443,storage/src/mozStorageService.cpp
2443,content/xul/templates/src/nsXULTemplateBuilder.cpp
2443,js/src/jsemit.h
2443,extensions/java/xpcom/src/nsJavaXPTCStub.h
2443,gfx/src/qt/nsScreenQt.h
2443,layout/style/nsCSSPropList.h
2443,dom/src/base/nsGlobalWindow.h
2443,xpcom/ds/nsExpirationTracker.h
2443,toolkit/airbag/airbag/src/client/linux/handler/linux_thread.h
2443,toolkit/components/places/src/nsNavHistoryAutoComplete.cpp
2443,accessible/src/atk/nsAppRootAccessible.cpp
2443,xpcom/io/nsLocalFileOSX.cpp
2443,extensions/java/xpcom/src/nsJavaXPTCStub.cpp
2443,layout/mathml/base/src/nsMathMLChar.h
2443,js/src/xpconnect/src/xpcinlines.h
2443,gfx/thebes/src/gfxTextRunWordCache.cpp
2443,toolkit/components/alerts/src/mac/nsAlertsService.h
2443,uriloader/exthandler/nsExternalHelperAppService.h
2443,widget/src/mac/nsMenuItemX.cpp
2443,toolkit/airbag/airbag/src/client/mac/handler/exception_handler.cc
2443,content/base/src/nsSyncLoadService.cpp
2443,js/src/jsprvtd.h
2443,layout/tables/nsTableRowGroupFrame.cpp
2443,widget/src/xlib/nsDragService.h
2443,layout/generic/nsBlockFrame.cpp
2443,embedding/browser/activex/src/plugin/XPConnect.cpp
2443,xpinstall/src/nsXPInstallManager.cpp
2443,toolkit/airbag/airbag/src/client/linux/handler/linux_thread.cc
2443,js/src/jsapi.c
2443,toolkit/airbag/client/crashreporter.cpp
2443,widget/src/os2/nsWindow.cpp
2443,js/src/jsgc.c
2443,gfx/src/qt/nsImageQt.cpp
2443,uriloader/exthandler/os2/nsOSHelperAppService.cpp
2443,xpcom/base/nsCycleCollector.cpp
2443,view/src/nsViewManager.cpp
2443,js/src/jsexn.c
2443,toolkit/airbag/airbag/src/common/mac/macho_utilities.h
2443,storage/src/mozStorageStatement.cpp
2443,layout/mathml/base/src/nsMathMLmfracFrame.cpp
2443,gfx/thebes/src/gfxOS2Surface.cpp
2443,layout/tables/nsTableOuterFrame.cpp
2443,js/src/jsxml.c
2443,layout/xul/base/src/nsMenuBarListener.h
2443,layout/style/nsICSSParser.h
2443,netwerk/socket/base/nsUDPSocketProvider.cpp
2443,xpfe/components/build/nsModule.cpp
2443,layout/xul/base/src/nsResizerFrame.cpp
2443,gfx/src/xlib/nsRegionXlib.h
2443,layout/style/nsStyleContext.cpp
2443,toolkit/airbag/nsAirbagExceptionHandler.h
2443,content/base/src/nsImageLoadingContent.cpp
2443,embedding/browser/photon/src/PtMozilla.cpp
2443,security/manager/ssl/src/nsCertVerificationThread.cpp
2443,accessible/src/msaa/nsHTMLTableAccessibleWrap.cpp
2443,gfx/src/qt/nsDeviceContextSpecQt.h
2443,toolkit/components/places/src/nsNavHistoryQuery.cpp
2443,editor/libeditor/html/nsHTMLAbsPosition.cpp
2443,widget/src/qt/nsSound.cpp
2443,toolkit/airbag/airbag/src/processor/stackwalker.cc
2443,widget/src/windows/nsNativeThemeWin.cpp
2443,js/src/xpconnect/loader/mozJSComponentLoader.h
2443,intl/strres/tests/StringBundleTest.cpp
2443,layout/generic/nsBRFrame.cpp
2478,xpfe/components/xremote/src/XRemoteService.h
2492,widget/src/windows/nsWindow.cpp
2506,widget/src/gtk2/nsPrintJobGTK.h
2521,gfx/thebes/src/gfxXlibNativeRenderer.cpp
2541,content/base/src/nsNodeUtils.cpp
2548,storage/src/mozStorageStatementWrapper.cpp
2568,gfx/thebes/public/gfxXlibNativeRenderer.h
2586,db/sqlite3/src/tokenize.c
2586,db/sqlite3/src/os_common.h
2586,db/sqlite3/src/os.c
2586,db/sqlite3/src/vacuum.c
2586,db/sqlite3/src/prepare.c
2586,db/sqlite3/src/analyze.c
2586,db/sqlite3/src/opcodes.h
2591,db/sqlite3/src/sqlite3file.h
2591,db/sqlite3/src/os_beos.c
2591,db/sqlite3/src/pager.c
2591,db/sqlite3/src/os_win.c
2591,db/sqlite3/src/trigger.c
2591,db/sqlite3/src/vdbe.c
2591,db/sqlite3/src/build.c
2602,js/src/jsfun.c
2614,gfx/thebes/test/gfxWordCacheTest.cpp
2635,layout/svg/base/src/nsSVGPathGeometryFrame.cpp
2665,widget/src/xpwidgets/nsNativeTheme.cpp
2687,tools/codesighs/codesighs.c
2692,xpcom/typelib/xpidl/xpidl_util.c
2713,toolkit/components/places/src/nsNavHistory.h
2722,toolkit/airbag/client/crashreporter_win.cpp
2725,intl/uconv/ucvtw/nsCP950ToUnicode.h
2728,widget/src/gtk2/nsDeviceContextSpecG.h
2740,accessible/src/atk/nsAccessibleWrap.cpp
2752,xpinstall/src/nsJSInstall.cpp
2764,xpinstall/src/nsSoftwareUpdate.cpp
2774,layout/generic/nsSelection.cpp
2788,gfx/thebes/public/gfxFont.h
2801,netwerk/protocol/http/src/nsHttpHandler.cpp
2801,config/bdate.c
2808,layout/generic/nsTextRunTransformations.cpp
2820,modules/plugin/base/src/ns4xPlugin.h
2839,xpcom/glue/nsISupportsImpl.h
2864,gfx/src/thebes/nsThebesBlender.h
2878,gfx/src/thebes/nsThebesDrawingSurface.cpp
2878,gfx/src/thebes/nsThebesDeviceContext.h
2881,layout/generic/nsFrame.cpp
2881,layout/generic/nsSelection.cpp
2881,docshell/base/nsDocShellEditorData.cpp
2881,extensions/spellcheck/src/mozInlineSpellChecker.cpp
2886,editor/libeditor/html/nsHTMLEditRules.cpp
2886,editor/composer/src/nsEditingSession.h
2886,docshell/base/nsDocShellEditorData.cpp
2886,embedding/tests/wxEmbed/EditorFrame.cpp
2889,view/src/nsView.cpp
2893,editor/libeditor/base/nsEditor.cpp
2904,browser/app/nsBrowserApp.cpp
2912,intl/unicharutil/util/nsBidiUtils.h
2920,intl/unicharutil/util/nsBidiUtils.cpp
2926,intl/unicharutil/util/nsBidiUtils.cpp
2934,intl/unicharutil/util/nsBidiUtils.cpp
2942,widget/src/xpwidgets/nsBaseWidget.cpp
2957,editor/libeditor/base/CreateElementTxn.cpp
2964,gfx/cairo/libpixman/src/pixregion.c
2964,gfx/cairo/cairo/src/cairo-xlib-surface.c
2964,gfx/cairo/cairo/src/cairo-quartz-surface.c
2964,gfx/cairo/cairo/src/cairo-atsui-font.c
2964,gfx/cairo/cairo/src/cairo-directfb.h
2964,gfx/cairo/libpixman/src/fbmmx.h
2964,gfx/cairo/cairo/src/cairo-bentley-ottmann.c
2964,gfx/cairo/cairo/src/cairo-path.c
2964,gfx/cairo/libpixman/src/fbmmx.c
2964,gfx/cairo/cairo/src/cairo-platform.h
2964,gfx/cairo/cairo/src/cairo-polygon.c
2964,gfx/cairo/cairo/src/cairo-pdf-surface.c
2975,gfx/cairo/libpixman/src/renderedge.c
2975,gfx/cairo/cairo/src/cairo-features.h
2975,gfx/cairo/libpixman/src/fbpict.c
2975,gfx/cairo/cairo/src/cairo-type1-fallback.c
2975,gfx/cairo/cairo/src/cairo-svg-surface-private.h
2975,gfx/cairo/cairo/src/cairo-surface-private.h
2975,gfx/cairo/cairo/src/cairo-mutex-list-private.h
2975,gfx/cairo/cairo/src/cairo-path-stroke.c
2975,gfx/cairo/cairo/src/cairo-ps-surface.c
2975,gfx/cairo/cairo/src/cairo-cache-private.h
2975,gfx/cairo/cairo/src/cairo-ps-surface-private.h
2975,gfx/cairo/cairo/src/cairo-skiplist.c
2976,layout/base/nsDocumentViewer.cpp
2980,layout/base/nsDocumentViewer.cpp
3001,layout/inspector/src/inFlasher.cpp
3034,toolkit/components/downloads/src/nsDownloadManager.cpp
3058,modules/plugin/base/src/ns4xPluginInstance.cpp
3075,editor/libeditor/text/nsEditorEventListeners.cpp
3098,toolkit/components/remote/nsGTKRemoteService.cpp
3126,accessible/src/atk/nsAccessibleWrap.cpp
3147,gfx/src/ps/nsFontMetricsPS.cpp
3147,gfx/src/ps/nsType1.h
3147,gfx/src/ps/Courier-Oblique.h
3147,gfx/src/ps/nsIDeviceContextPS.h
3147,gfx/src/ps/nsCidMap.h
3168,js/src/jsapi.h
3193,uriloader/exthandler/os2/nsMIMEInfoOS2.cpp
3201,dom/src/base/nsWindowRoot.h
3212,layout/generic/nsBlockReflowState.cpp
3249,uriloader/exthandler/nsHandlerAppImpl.cpp
3260,xpinstall/packager/mac/ASEncoder/src/nsASEApp.h
3272,js/src/xpconnect/src/xpcthrower.cpp
3280,js/src/xpconnect/src/xpcwrappedjsclass.cpp
3283,xpcom/threads/nsThread.h
3301,storage/src/mozStorageStatement.cpp
3323,gfx/cairo/libpixman/src/icint.h
3327,js/src/xpconnect/tests/idispatch/COM/nsXPCDispTestWrappedJS.cpp
3327,xpcom/glue/nsISupportsImpl.h
3343,gfx/thebes/src/gfxAtsuiFonts.cpp
3367,toolkit/xre/nsAppRunner.cpp
3397,intl/lwbrk/src/nsJISx4501LineBreaker.h
3418,netwerk/base/src/nsURLHelperUnix.cpp
3463,parser/htmlparser/src/CNavDTD.h
3474,widget/src/xpwidgets/nsPrintSettingsImpl.h
3482,widget/src/windows/nsAppShell.cpp
3497,widget/src/xpwidgets/nsPrintOptionsImpl.cpp
3512,gfx/thebes/src/gfxPangoFonts.cpp
3532,db/sqlite3/src/sqlite3file.h
3562,content/xul/content/src/nsXULPopupListener.cpp
3586,parser/htmlparser/src/nsHTMLTokens.cpp
3591,uriloader/exthandler/mac/nsMIMEInfoMac.h
3618,layout/xul/base/src/nsPopupSetFrame.cpp
3618,modules/plugin/tools/sdk/samples/simple/nsScriptablePeer.cpp
3618,embedding/tests/wxEmbed/GeckoProtocolHandler.cpp
3618,db/sqlite3/src/shell.c
3618,accessible/src/html/nsHTMLFormControlAccessible.h
3618,extensions/spellcheck/hunspell/src/suggestmgr.hxx
3618,extensions/spellcheck/hunspell/src/atypes.hxx
3618,embedding/browser/photon/src/EmbedPrivate.cpp
3618,widget/src/windows/nsNativeThemeWin.h
3618,modules/plugin/base/public/nsPluginError.h
3618,content/events/src/nsDOMKeyboardEvent.cpp
3618,browser/components/migration/src/nsNetscapeProfileMigratorBase.cpp
3618,db/sqlite3/src/prepare.c
3618,layout/forms/nsImageControlFrame.cpp
3618,storage/src/mozStorageService.cpp
3618,layout/xul/base/src/nsMenuListener.h
3618,netwerk/cookie/src/nsCookie.h
3618,xpcom/build/nsXPComInit.cpp
3618,layout/style/nsCSSPropList.h
3618,uriloader/exthandler/nsExternalHelperAppService.cpp
3618,widget/src/gtk2/gtk2drawing.c
3618,modules/libpr0n/src/imgRequest.cpp
3618,gfx/cairo/cairo/src/cairo-quartz-surface.c
3618,security/manager/ssl/src/nsPK11TokenDB.cpp
3618,toolkit/components/url-classifier/src/nsUrlClassifierDBService.cpp
3618,accessible/src/msaa/CAccessibleComponent.cpp
3618,toolkit/xre/nsCommandLineServiceMac.cpp
3618,security/manager/ssl/src/nsCertTree.cpp
3618,modules/plugin/base/public/npupp.h
3618,xpcom/string/public/nsTSubstring.h
3618,layout/generic/nsSpaceManager.cpp
3618,widget/src/cocoa/nsToolkit.h
3618,js/src/xpconnect/src/xpcstring.cpp
3618,uriloader/exthandler/mac/nsMIMEInfoMac.cpp
3618,toolkit/airbag/client/crashreporter.h
3618,uriloader/prefetch/nsPrefetchService.cpp
3618,content/svg/content/src/nsSVGValue.cpp
3618,xpfe/components/download-manager/src/nsDownloadManager.cpp
3618,gfx/src/x11shared/nsFT2FontCatalog.h
3618,xpfe/components/history/src/nsMdbPtr.h
3618,embedding/browser/activex/src/plugin/LegacyPlugin.cpp
3618,browser/components/migration/src/nsOperaProfileMigrator.h
3618,widget/src/windows/nsClipboard.cpp
3618,modules/libpr0n/decoders/xbm/nsXBMDecoder.cpp
3618,js/src/jsapi.c
3618,extensions/cookie/nsCookiePermission.h
3618,content/base/src/nsGkAtomList.h
3618,accessible/src/msaa/nsDocAccessibleWrap.cpp
3618,gfx/cairo/libpixman/src/icpixels.c
3618,layout/forms/nsGfxRadioControlFrame.cpp
3618,layout/generic/nsBlockReflowContext.cpp
3618,layout/generic/nsIFrame.h
3618,layout/base/nsBidiUtils.cpp
3618,gfx/src/ps/Helvetica.h
3618,content/html/content/src/nsHTMLTableCellElement.cpp
3618,toolkit/airbag/nsAirbagExceptionHandler.h
3618,uriloader/exthandler/nsHandlerAppImpl.cpp
3618,widget/src/mac/nsMenuBarX.cpp
3618,xpinstall/packager/mac/ASEncoder/src/nsFileSelector.h
3618,gfx/src/ps/Courier-BoldOblique.h
3618,content/xslt/src/xslt/txStylesheetCompiler.cpp
3618,dom/src/base/nsBarProps.cpp
3618,layout/inspector/src/inDeepTreeWalker.cpp
3618,content/base/src/nsTextFragment.cpp
3618,modules/libpr0n/decoders/gif/nsGIFDecoder2.h
3618,gfx/cairo/libpixman/src/fbedge.c
3618,content/xslt/src/xslt/txKeyFunctionCall.cpp
3618,accessible/src/msaa/CAccessibleHypertext.cpp
3618,xpcom/io/nsBinaryStream.cpp
